session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u1vjsq99,174,1cxjy2xm,74,exclusion_control,wait_for_benef_5,1643579415,1,0,0
u1vjsq99,177,cldl28q3,18,captcha_quiz_a,Transcribe,1643579416,8,0,0
u1vjsq99,170,pjv6lrmp,110,dictator,offer_proxy,1643579416,1,0,0
u1vjsq99,171,4a9ro4wk,101,exclusion_control,benef_19,1643579416,1,0,0
u1vjsq99,181,47yih0fz,4,captcha_quiz_a,Transcribe,1643579417,1,0,0
u1vjsq99,174,1cxjy2xm,76,exclusion_control,wait_for_benef_6,1643579419,1,0,0
u1vjsq99,173,ke2q8rkp,28,captcha_quiz_a,Transcribe,1643579419,13,0,0
u1vjsq99,177,cldl28q3,20,captcha_quiz_a,Transcribe,1643579420,9,0,0
u1vjsq99,174,1cxjy2xm,78,exclusion_control,wait_for_benef_7,1643579421,1,0,0
u1vjsq99,174,1cxjy2xm,80,exclusion_control,wait_for_benef_8,1643579424,1,0,0
u1vjsq99,179,0314jjpi,24,captcha_quiz_a,Transcribe,1643579424,11,0,0
u1vjsq99,177,cldl28q3,22,captcha_quiz_a,Transcribe,1643579424,10,0,0
u1vjsq99,181,47yih0fz,6,captcha_quiz_a,Transcribe,1643579425,2,0,0
u1vjsq99,174,1cxjy2xm,82,exclusion_control,wait_for_benef_9,1643579426,1,0,0
u1vjsq99,164,ei2m8vik,108,dictator,Introduction,1643579426,1,0,0
u1vjsq99,171,4a9ro4wk,104,exclusion_control,wait_for_benef_20,1643579428,1,0,0
u1vjsq99,179,0314jjpi,26,captcha_quiz_a,Transcribe,1643579428,12,0,0
u1vjsq99,174,1cxjy2xm,83,exclusion_control,benef_10,1643579428,1,0,0
u1vjsq99,173,ke2q8rkp,30,captcha_quiz_a,Transcribe,1643579429,14,0,0
u1vjsq99,181,47yih0fz,8,captcha_quiz_a,Transcribe,1643579430,3,0,0
u1vjsq99,174,1cxjy2xm,86,exclusion_control,wait_for_benef_11,1643579431,1,0,0
u1vjsq99,179,0314jjpi,28,captcha_quiz_a,Transcribe,1643579432,13,0,0
u1vjsq99,164,ei2m8vik,109,dictator,Offer,1643579433,1,0,0
u1vjsq99,164,ei2m8vik,111,dictator,Wait_start,1643579433,1,0,1
u1vjsq99,170,pjv6lrmp,111,dictator,Wait_start,1643579433,1,0,1
u1vjsq99,180,oat94xfj,2,start_cont,effort,1643579434,1,0,0
u1vjsq99,174,1cxjy2xm,87,exclusion_control,benef_12,1643579434,1,0,0
u1vjsq99,172,zmlxb6lv,106,exclusion_control,survey,1643579434,1,0,0
u1vjsq99,181,47yih0fz,10,captcha_quiz_a,Transcribe,1643579437,4,0,0
u1vjsq99,174,1cxjy2xm,90,exclusion_control,wait_for_benef_13,1643579437,1,0,0
u1vjsq99,175,0pb8yjw5,2,start_cont,effort,1643579437,1,0,0
u1vjsq99,179,0314jjpi,30,captcha_quiz_a,Transcribe,1643579437,14,0,0
u1vjsq99,177,cldl28q3,24,captcha_quiz_a,Transcribe,1643579437,11,0,0
u1vjsq99,173,ke2q8rkp,32,captcha_quiz_a,Transcribe,1643579437,15,0,0
u1vjsq99,171,4a9ro4wk,105,exclusion_control,Results,1643579437,1,0,0
u1vjsq99,174,1cxjy2xm,91,exclusion_control,benef_14,1643579439,1,0,0
u1vjsq99,179,0314jjpi,32,captcha_quiz_a,Transcribe,1643579440,15,0,0
u1vjsq99,174,1cxjy2xm,94,exclusion_control,wait_for_benef_15,1643579441,1,0,0
u1vjsq99,181,47yih0fz,12,captcha_quiz_a,Transcribe,1643579443,5,0,0
u1vjsq99,177,cldl28q3,26,captcha_quiz_a,Transcribe,1643579443,12,0,0
u1vjsq99,179,0314jjpi,34,captcha_quiz_a,Transcribe,1643579444,16,0,0
u1vjsq99,174,1cxjy2xm,95,exclusion_control,benef_16,1643579444,1,0,0
u1vjsq99,174,1cxjy2xm,98,exclusion_control,wait_for_benef_17,1643579446,1,0,0
u1vjsq99,164,ei2m8vik,112,dictator,Results,1643579446,1,0,0
u1vjsq99,179,0314jjpi,36,captcha_quiz_a,Transcribe,1643579446,17,0,0
u1vjsq99,174,1cxjy2xm,99,exclusion_control,benef_18,1643579448,1,0,0
u1vjsq99,170,pjv6lrmp,112,dictator,Results,1643579448,1,0,0
u1vjsq99,173,ke2q8rkp,34,captcha_quiz_a,Transcribe,1643579449,16,0,0
u1vjsq99,174,1cxjy2xm,102,exclusion_control,wait_for_benef_19,1643579450,1,0,0
u1vjsq99,179,0314jjpi,38,captcha_quiz_a,Transcribe,1643579451,18,0,0
u1vjsq99,181,47yih0fz,14,captcha_quiz_a,Transcribe,1643579452,6,0,0
u1vjsq99,177,cldl28q3,28,captcha_quiz_a,Transcribe,1643579452,13,0,0
u1vjsq99,174,1cxjy2xm,103,exclusion_control,benef_20,1643579453,1,0,0
u1vjsq99,176,f2w2lqw9,63,captcha_quiz_a,Wait_for_timer,1643579456,30,1,0
u1vjsq99,173,ke2q8rkp,36,captcha_quiz_a,Transcribe,1643579456,17,0,0
u1vjsq99,179,0314jjpi,40,captcha_quiz_a,Transcribe,1643579456,19,0,0
u1vjsq99,179,0314jjpi,42,captcha_quiz_a,Transcribe,1643579460,20,0,0
u1vjsq99,177,cldl28q3,30,captcha_quiz_a,Transcribe,1643579461,14,0,0
u1vjsq99,174,1cxjy2xm,105,exclusion_control,Results,1643579461,1,0,0
u1vjsq99,164,ei2m8vik,113,dictator,survey_end,1643579462,1,0,0
u1vjsq99,175,0pb8yjw5,3,start_cont,comprehension_test,1643579463,1,0,0
u1vjsq99,181,47yih0fz,16,captcha_quiz_a,Transcribe,1643579464,7,0,0
u1vjsq99,179,0314jjpi,44,captcha_quiz_a,Transcribe,1643579464,21,0,0
u1vjsq99,177,cldl28q3,32,captcha_quiz_a,Transcribe,1643579465,15,0,0
u1vjsq99,170,pjv6lrmp,113,dictator,survey_end,1643579466,1,0,0
u1vjsq99,183,oi8id9hx,0,,InitializeParticipant,1643579467,1,0,0
u1vjsq99,173,ke2q8rkp,38,captcha_quiz_a,Transcribe,1643579467,18,0,0
u1vjsq99,179,0314jjpi,46,captcha_quiz_a,Transcribe,1643579468,22,0,0
u1vjsq99,175,0pb8yjw5,4,captcha_quiz_a,Transcribe,1643579470,1,0,0
u1vjsq99,184,k0r7yrdn,0,,InitializeParticipant,1643579472,1,0,0
u1vjsq99,181,47yih0fz,18,captcha_quiz_a,Transcribe,1643579473,8,0,0
u1vjsq99,179,0314jjpi,48,captcha_quiz_a,Transcribe,1643579473,23,0,0
u1vjsq99,177,cldl28q3,34,captcha_quiz_a,Transcribe,1643579475,16,0,0
u1vjsq99,184,k0r7yrdn,1,start_cont,MyPage,1643579476,1,0,0
u1vjsq99,175,0pb8yjw5,6,captcha_quiz_a,Transcribe,1643579477,2,0,0
u1vjsq99,179,0314jjpi,50,captcha_quiz_a,Transcribe,1643579478,24,0,0
u1vjsq99,180,oat94xfj,3,start_cont,comprehension_test,1643579478,1,0,0
u1vjsq99,173,ke2q8rkp,40,captcha_quiz_a,Transcribe,1643579478,19,0,0
u1vjsq99,181,47yih0fz,20,captcha_quiz_a,Transcribe,1643579480,9,0,0
u1vjsq99,183,oi8id9hx,1,start_cont,MyPage,1643579481,1,0,0
u1vjsq99,179,0314jjpi,52,captcha_quiz_a,Transcribe,1643579481,25,0,0
u1vjsq99,177,cldl28q3,36,captcha_quiz_a,Transcribe,1643579482,17,0,0
u1vjsq99,175,0pb8yjw5,8,captcha_quiz_a,Transcribe,1643579483,3,0,0
u1vjsq99,181,47yih0fz,22,captcha_quiz_a,Transcribe,1643579483,10,0,0
u1vjsq99,179,0314jjpi,54,captcha_quiz_a,Transcribe,1643579486,26,0,0
u1vjsq99,173,ke2q8rkp,42,captcha_quiz_a,Transcribe,1643579486,20,1,0
u1vjsq99,176,f2w2lqw9,64,exclusion_control,Introduction,1643579486,1,0,0
u1vjsq99,185,7onqk6m5,0,,InitializeParticipant,1643579487,1,0,0
u1vjsq99,177,cldl28q3,38,captcha_quiz_a,Transcribe,1643579488,18,0,0
u1vjsq99,184,k0r7yrdn,2,start_cont,effort,1643579488,1,0,0
u1vjsq99,175,0pb8yjw5,10,captcha_quiz_a,Transcribe,1643579489,4,0,0
u1vjsq99,179,0314jjpi,56,captcha_quiz_a,Transcribe,1643579490,27,0,0
u1vjsq99,181,47yih0fz,24,captcha_quiz_a,Transcribe,1643579491,11,0,0
u1vjsq99,179,0314jjpi,58,captcha_quiz_a,Transcribe,1643579493,28,0,0
u1vjsq99,180,oat94xfj,4,captcha_quiz_a,Transcribe,1643579495,1,0,0
u1vjsq99,176,f2w2lqw9,66,exclusion_control,wait_for_benef_1,1643579496,1,0,0
u1vjsq99,179,0314jjpi,60,captcha_quiz_a,Transcribe,1643579496,29,0,0
u1vjsq99,174,1cxjy2xm,106,exclusion_control,survey,1643579497,1,0,0
u1vjsq99,172,zmlxb6lv,107,dictator,Wait_start_1,1643579497,1,0,1
u1vjsq99,174,1cxjy2xm,107,dictator,Wait_start_1,1643579497,1,0,1
u1vjsq99,177,cldl28q3,40,captcha_quiz_a,Transcribe,1643579497,19,0,0
u1vjsq99,182,cvxkizhf,1,start_cont,MyPage,1643579498,1,0,0
u1vjsq99,179,0314jjpi,62,captcha_quiz_a,Transcribe,1643579499,30,0,0
u1vjsq99,181,47yih0fz,26,captcha_quiz_a,Transcribe,1643579500,12,0,0
u1vjsq99,175,0pb8yjw5,12,captcha_quiz_a,Transcribe,1643579501,5,0,0
u1vjsq99,180,oat94xfj,6,captcha_quiz_a,Transcribe,1643579502,2,0,0
u1vjsq99,176,f2w2lqw9,68,exclusion_control,wait_for_benef_3_2,1643579503,1,0,0
u1vjsq99,184,k0r7yrdn,3,start_cont,comprehension_test,1643579504,1,0,0
u1vjsq99,181,47yih0fz,28,captcha_quiz_a,Transcribe,1643579507,13,0,0
u1vjsq99,175,0pb8yjw5,14,captcha_quiz_a,Transcribe,1643579507,6,0,0
u1vjsq99,177,cldl28q3,42,captcha_quiz_a,Transcribe,1643579510,20,0,0
u1vjsq99,180,oat94xfj,8,captcha_quiz_a,Transcribe,1643579511,3,0,0
u1vjsq99,184,k0r7yrdn,4,captcha_quiz_a,Transcribe,1643579511,1,0,0
u1vjsq99,178,x4smqul7,1,start_cont,MyPage,1643579512,1,0,0
u1vjsq99,176,f2w2lqw9,69,exclusion_control,benef_3,1643579512,1,0,0
u1vjsq99,175,0pb8yjw5,16,captcha_quiz_a,Transcribe,1643579513,7,0,0
u1vjsq99,181,47yih0fz,30,captcha_quiz_a,Transcribe,1643579515,14,0,0
u1vjsq99,184,k0r7yrdn,6,captcha_quiz_a,Transcribe,1643579516,2,0,0
u1vjsq99,176,f2w2lqw9,72,exclusion_control,wait_for_benef_4,1643579517,1,0,0
u1vjsq99,175,0pb8yjw5,18,captcha_quiz_a,Transcribe,1643579518,8,0,0
u1vjsq99,180,oat94xfj,10,captcha_quiz_a,Transcribe,1643579518,4,0,0
u1vjsq99,181,47yih0fz,32,captcha_quiz_a,Transcribe,1643579520,15,0,0
u1vjsq99,184,k0r7yrdn,8,captcha_quiz_a,Transcribe,1643579520,3,0,0
u1vjsq99,172,zmlxb6lv,108,dictator,Introduction,1643579520,1,0,0
u1vjsq99,176,f2w2lqw9,73,exclusion_control,benef_5,1643579521,1,0,0
u1vjsq99,178,x4smqul7,2,start_cont,effort,1643579521,1,0,0
u1vjsq99,180,oat94xfj,12,captcha_quiz_a,Transcribe,1643579523,5,0,0
u1vjsq99,185,7onqk6m5,1,start_cont,MyPage,1643579523,1,0,0
u1vjsq99,175,0pb8yjw5,20,captcha_quiz_a,Transcribe,1643579523,9,0,0
u1vjsq99,176,f2w2lqw9,76,exclusion_control,wait_for_benef_6,1643579523,1,0,0
u1vjsq99,169,1gsbcfgj,64,exclusion_control,Introduction,1643579524,1,0,0
u1vjsq99,176,f2w2lqw9,78,exclusion_control,wait_for_benef_7,1643579525,1,0,0
u1vjsq99,184,k0r7yrdn,10,captcha_quiz_a,Transcribe,1643579525,4,0,0
u1vjsq99,171,4a9ro4wk,106,exclusion_control,survey,1643579526,1,0,0
u1vjsq99,176,f2w2lqw9,80,exclusion_control,wait_for_benef_8,1643579526,1,0,0
u1vjsq99,175,0pb8yjw5,22,captcha_quiz_a,Transcribe,1643579527,10,0,0
u1vjsq99,181,47yih0fz,34,captcha_quiz_a,Transcribe,1643579527,16,0,0
u1vjsq99,180,oat94xfj,14,captcha_quiz_a,Transcribe,1643579528,6,0,0
u1vjsq99,176,f2w2lqw9,82,exclusion_control,wait_for_benef_9,1643579528,1,0,0
u1vjsq99,172,zmlxb6lv,109,dictator,Offer,1643579529,1,0,0
u1vjsq99,184,k0r7yrdn,12,captcha_quiz_a,Transcribe,1643579530,5,0,0
u1vjsq99,174,1cxjy2xm,108,dictator,Introduction,1643579530,1,0,0
u1vjsq99,176,f2w2lqw9,83,exclusion_control,benef_10,1643579530,1,0,0
u1vjsq99,175,0pb8yjw5,24,captcha_quiz_a,Transcribe,1643579530,11,0,0
u1vjsq99,176,f2w2lqw9,86,exclusion_control,wait_for_benef_11,1643579531,1,0,0
u1vjsq99,169,1gsbcfgj,65,exclusion_control,benef_start,1643579532,1,0,0
u1vjsq99,176,f2w2lqw9,88,exclusion_control,wait_for_benef_12,1643579532,1,0,0
u1vjsq99,176,f2w2lqw9,90,exclusion_control,wait_for_benef_13,1643579534,1,0,0
u1vjsq99,180,oat94xfj,16,captcha_quiz_a,Transcribe,1643579534,7,0,0
u1vjsq99,184,k0r7yrdn,14,captcha_quiz_a,Transcribe,1643579535,6,0,0
u1vjsq99,177,cldl28q3,44,captcha_quiz_a,Transcribe,1643579535,21,0,0
u1vjsq99,176,f2w2lqw9,92,exclusion_control,wait_for_benef_14,1643579535,1,0,0
u1vjsq99,181,47yih0fz,36,captcha_quiz_a,Transcribe,1643579535,17,0,0
u1vjsq99,175,0pb8yjw5,26,captcha_quiz_a,Transcribe,1643579536,12,0,0
u1vjsq99,176,f2w2lqw9,94,exclusion_control,wait_for_benef_15,1643579536,1,0,0
u1vjsq99,186,gs6hizjl,0,,InitializeParticipant,1643579536,1,0,0
u1vjsq99,182,cvxkizhf,2,start_cont,effort,1643579537,1,0,0
u1vjsq99,176,f2w2lqw9,95,exclusion_control,benef_16,1643579537,1,0,0
u1vjsq99,169,1gsbcfgj,68,exclusion_control,wait_for_benef_3_2,1643579537,1,0,0
u1vjsq99,180,oat94xfj,18,captcha_quiz_a,Transcribe,1643579539,8,0,0
u1vjsq99,176,f2w2lqw9,98,exclusion_control,wait_for_benef_17,1643579539,1,0,0
u1vjsq99,184,k0r7yrdn,16,captcha_quiz_a,Transcribe,1643579539,7,0,0
u1vjsq99,169,1gsbcfgj,70,exclusion_control,wait_for_benef_3,1643579539,1,0,0
u1vjsq99,174,1cxjy2xm,110,dictator,offer_proxy,1643579539,1,0,0
u1vjsq99,172,zmlxb6lv,111,dictator,Wait_start,1643579539,1,0,1
u1vjsq99,174,1cxjy2xm,111,dictator,Wait_start,1643579539,1,0,1
u1vjsq99,177,cldl28q3,46,captcha_quiz_a,Transcribe,1643579540,22,0,0
u1vjsq99,175,0pb8yjw5,28,captcha_quiz_a,Transcribe,1643579540,13,0,0
u1vjsq99,173,ke2q8rkp,64,exclusion_control,Introduction,1643579541,1,0,0
u1vjsq99,176,f2w2lqw9,100,exclusion_control,wait_for_benef_18,1643579541,1,0,0
u1vjsq99,169,1gsbcfgj,71,exclusion_control,benef_4,1643579541,1,0,0
u1vjsq99,169,1gsbcfgj,74,exclusion_control,wait_for_benef_5,1643579542,1,0,0
u1vjsq99,176,f2w2lqw9,101,exclusion_control,benef_19,1643579543,1,0,0
u1vjsq99,181,47yih0fz,38,captcha_quiz_a,Transcribe,1643579543,18,0,0
u1vjsq99,186,gs6hizjl,1,start_cont,MyPage,1643579544,1,0,0
u1vjsq99,169,1gsbcfgj,76,exclusion_control,wait_for_benef_6,1643579544,1,0,0
u1vjsq99,169,1gsbcfgj,78,exclusion_control,wait_for_benef_7,1643579544,1,0,0
u1vjsq99,180,oat94xfj,20,captcha_quiz_a,Transcribe,1643579544,9,0,0
u1vjsq99,176,f2w2lqw9,104,exclusion_control,wait_for_benef_20,1643579544,1,0,0
u1vjsq99,169,1gsbcfgj,80,exclusion_control,wait_for_benef_8,1643579545,1,0,0
u1vjsq99,175,0pb8yjw5,30,captcha_quiz_a,Transcribe,1643579545,14,0,0
u1vjsq99,184,k0r7yrdn,18,captcha_quiz_a,Transcribe,1643579546,8,0,0
u1vjsq99,177,cldl28q3,48,captcha_quiz_a,Transcribe,1643579546,23,0,0
u1vjsq99,169,1gsbcfgj,82,exclusion_control,wait_for_benef_9,1643579548,1,0,0
u1vjsq99,176,f2w2lqw9,105,exclusion_control,Results,1643579548,1,0,0
u1vjsq99,178,x4smqul7,3,start_cont,comprehension_test,1643579549,1,0,0
u1vjsq99,175,0pb8yjw5,32,captcha_quiz_a,Transcribe,1643579549,15,0,0
u1vjsq99,169,1gsbcfgj,84,exclusion_control,wait_for_benef_10,1643579549,1,0,0
u1vjsq99,181,47yih0fz,40,captcha_quiz_a,Transcribe,1643579550,19,0,0
u1vjsq99,169,1gsbcfgj,85,exclusion_control,benef_11,1643579550,1,0,0
u1vjsq99,184,k0r7yrdn,20,captcha_quiz_a,Transcribe,1643579551,9,0,0
u1vjsq99,180,oat94xfj,22,captcha_quiz_a,Transcribe,1643579551,10,0,0
u1vjsq99,177,cldl28q3,50,captcha_quiz_a,Transcribe,1643579551,24,0,0
u1vjsq99,174,1cxjy2xm,112,dictator,Results,1643579552,1,0,0
u1vjsq99,169,1gsbcfgj,88,exclusion_control,wait_for_benef_12,1643579552,1,0,0
u1vjsq99,186,gs6hizjl,2,start_cont,effort,1643579553,1,0,0
u1vjsq99,187,n40saas8,0,,InitializeParticipant,1643579553,1,0,0
u1vjsq99,169,1gsbcfgj,90,exclusion_control,wait_for_benef_13,1643579553,1,0,0
u1vjsq99,169,1gsbcfgj,92,exclusion_control,wait_for_benef_14,1643579554,1,0,0
u1vjsq99,175,0pb8yjw5,34,captcha_quiz_a,Transcribe,1643579554,16,0,0
u1vjsq99,173,ke2q8rkp,65,exclusion_control,benef_start,1643579554,1,0,0
u1vjsq99,169,1gsbcfgj,94,exclusion_control,wait_for_benef_15,1643579555,1,0,0
u1vjsq99,184,k0r7yrdn,22,captcha_quiz_a,Transcribe,1643579555,10,0,0
u1vjsq99,169,1gsbcfgj,96,exclusion_control,wait_for_benef_16,1643579556,1,0,0
u1vjsq99,180,oat94xfj,24,captcha_quiz_a,Transcribe,1643579556,11,0,0
u1vjsq99,169,1gsbcfgj,97,exclusion_control,benef_17,1643579557,1,0,0
u1vjsq99,181,47yih0fz,42,captcha_quiz_a,Transcribe,1643579558,20,0,0
u1vjsq99,169,1gsbcfgj,100,exclusion_control,wait_for_benef_18,1643579558,1,0,0
u1vjsq99,183,oi8id9hx,2,start_cont,effort,1643579559,1,0,0
u1vjsq99,169,1gsbcfgj,101,exclusion_control,benef_19,1643579559,1,0,0
u1vjsq99,177,cldl28q3,52,captcha_quiz_a,Transcribe,1643579559,25,0,0
u1vjsq99,184,k0r7yrdn,24,captcha_quiz_a,Transcribe,1643579560,11,0,0
u1vjsq99,172,zmlxb6lv,112,dictator,Results,1643579561,1,0,0
u1vjsq99,169,1gsbcfgj,104,exclusion_control,wait_for_benef_20,1643579562,1,0,0
u1vjsq99,188,l4w23q5j,0,,InitializeParticipant,1643579562,1,0,0
u1vjsq99,173,ke2q8rkp,68,exclusion_control,wait_for_benef_3_2,1643579563,1,0,0
u1vjsq99,186,gs6hizjl,3,start_cont,comprehension_test,1643579563,1,0,0
u1vjsq99,174,1cxjy2xm,113,dictator,survey_end,1643579564,1,0,0
u1vjsq99,187,n40saas8,1,start_cont,MyPage,1643579565,1,0,0
u1vjsq99,177,cldl28q3,54,captcha_quiz_a,Transcribe,1643579565,26,0,0
u1vjsq99,175,0pb8yjw5,36,captcha_quiz_a,Transcribe,1643579565,17,0,0
u1vjsq99,184,k0r7yrdn,26,captcha_quiz_a,Transcribe,1643579566,12,0,0
u1vjsq99,169,1gsbcfgj,105,exclusion_control,Results,1643579566,1,0,0
u1vjsq99,177,cldl28q3,56,captcha_quiz_a,Transcribe,1643579568,27,0,0
u1vjsq99,185,7onqk6m5,2,start_cont,effort,1643579568,1,0,0
u1vjsq99,186,gs6hizjl,4,captcha_quiz_a,Transcribe,1643579568,1,0,0
u1vjsq99,180,oat94xfj,26,captcha_quiz_a,Transcribe,1643579570,12,0,0
u1vjsq99,175,0pb8yjw5,38,captcha_quiz_a,Transcribe,1643579570,18,0,0
u1vjsq99,187,n40saas8,2,start_cont,effort,1643579570,1,0,0
u1vjsq99,184,k0r7yrdn,28,captcha_quiz_a,Transcribe,1643579571,13,0,0
u1vjsq99,178,x4smqul7,4,captcha_quiz_a,Transcribe,1643579571,1,0,0
u1vjsq99,186,gs6hizjl,6,captcha_quiz_a,Transcribe,1643579571,2,0,0
u1vjsq99,173,ke2q8rkp,69,exclusion_control,benef_3,1643579573,1,0,0
u1vjsq99,182,cvxkizhf,3,start_cont,comprehension_test,1643579573,1,0,0
u1vjsq99,180,oat94xfj,28,captcha_quiz_a,Transcribe,1643579575,13,0,0
u1vjsq99,175,0pb8yjw5,40,captcha_quiz_a,Transcribe,1643579575,19,0,0
u1vjsq99,186,gs6hizjl,8,captcha_quiz_a,Transcribe,1643579575,3,0,0
u1vjsq99,173,ke2q8rkp,72,exclusion_control,wait_for_benef_4,1643579578,1,0,0
u1vjsq99,177,cldl28q3,58,captcha_quiz_a,Transcribe,1643579578,28,0,0
u1vjsq99,186,gs6hizjl,10,captcha_quiz_a,Transcribe,1643579579,4,0,0
u1vjsq99,178,x4smqul7,6,captcha_quiz_a,Transcribe,1643579580,2,0,0
u1vjsq99,173,ke2q8rkp,74,exclusion_control,wait_for_benef_5,1643579580,1,0,0
u1vjsq99,175,0pb8yjw5,42,captcha_quiz_a,Transcribe,1643579580,20,0,0
u1vjsq99,180,oat94xfj,30,captcha_quiz_a,Transcribe,1643579581,14,0,0
u1vjsq99,186,gs6hizjl,12,captcha_quiz_a,Transcribe,1643579581,5,0,0
u1vjsq99,176,f2w2lqw9,106,exclusion_control,survey,1643579582,1,0,0
u1vjsq99,171,4a9ro4wk,107,dictator,Wait_start_1,1643579582,1,0,1
u1vjsq99,176,f2w2lqw9,107,dictator,Wait_start_1,1643579582,1,0,1
u1vjsq99,173,ke2q8rkp,76,exclusion_control,wait_for_benef_6,1643579582,1,0,0
u1vjsq99,173,ke2q8rkp,78,exclusion_control,wait_for_benef_7,1643579584,1,0,0
u1vjsq99,182,cvxkizhf,4,captcha_quiz_a,Transcribe,1643579584,1,0,0
u1vjsq99,186,gs6hizjl,14,captcha_quiz_a,Transcribe,1643579584,6,0,0
u1vjsq99,180,oat94xfj,32,captcha_quiz_a,Transcribe,1643579585,15,0,0
u1vjsq99,177,cldl28q3,60,captcha_quiz_a,Transcribe,1643579586,29,0,0
u1vjsq99,178,x4smqul7,8,captcha_quiz_a,Transcribe,1643579586,3,0,0
u1vjsq99,173,ke2q8rkp,80,exclusion_control,wait_for_benef_8,1643579586,1,0,0
u1vjsq99,186,gs6hizjl,16,captcha_quiz_a,Transcribe,1643579587,7,0,0
u1vjsq99,184,k0r7yrdn,30,captcha_quiz_a,Transcribe,1643579588,14,0,0
u1vjsq99,188,l4w23q5j,1,start_cont,MyPage,1643579588,1,0,0
u1vjsq99,177,cldl28q3,62,captcha_quiz_a,Transcribe,1643579589,30,0,0
u1vjsq99,173,ke2q8rkp,81,exclusion_control,benef_9,1643579589,1,0,0
u1vjsq99,189,ssypx6p3,0,,InitializeParticipant,1643579589,1,0,0
u1vjsq99,180,oat94xfj,34,captcha_quiz_a,Transcribe,1643579590,16,0,0
u1vjsq99,182,cvxkizhf,6,captcha_quiz_a,Transcribe,1643579590,2,0,0
u1vjsq99,187,n40saas8,3,start_cont,comprehension_test,1643579590,1,0,0
u1vjsq99,184,k0r7yrdn,32,captcha_quiz_a,Transcribe,1643579592,15,0,0
u1vjsq99,173,ke2q8rkp,84,exclusion_control,wait_for_benef_10,1643579592,1,0,0
u1vjsq99,169,1gsbcfgj,106,exclusion_control,survey,1643579593,1,0,0
u1vjsq99,186,gs6hizjl,18,captcha_quiz_a,Transcribe,1643579594,8,0,0
u1vjsq99,178,x4smqul7,10,captcha_quiz_a,Transcribe,1643579594,4,0,0
u1vjsq99,180,oat94xfj,36,captcha_quiz_a,Transcribe,1643579595,17,0,0
u1vjsq99,173,ke2q8rkp,85,exclusion_control,benef_11,1643579596,1,0,0
u1vjsq99,182,cvxkizhf,8,captcha_quiz_a,Transcribe,1643579596,3,0,0
u1vjsq99,186,gs6hizjl,20,captcha_quiz_a,Transcribe,1643579596,9,0,0
u1vjsq99,181,47yih0fz,44,captcha_quiz_a,Transcribe,1643579596,21,0,0
u1vjsq99,189,ssypx6p3,1,start_cont,MyPage,1643579598,1,0,0
u1vjsq99,176,f2w2lqw9,108,dictator,Introduction,1643579598,1,0,0
u1vjsq99,179,0314jjpi,63,captcha_quiz_a,Wait_for_timer,1643579598,30,1,0
u1vjsq99,186,gs6hizjl,22,captcha_quiz_a,Transcribe,1643579598,10,0,0
u1vjsq99,173,ke2q8rkp,88,exclusion_control,wait_for_benef_12,1643579599,1,0,0
u1vjsq99,187,n40saas8,4,captcha_quiz_a,Transcribe,1643579599,1,0,0
u1vjsq99,178,x4smqul7,12,captcha_quiz_a,Transcribe,1643579600,5,0,0
u1vjsq99,186,gs6hizjl,24,captcha_quiz_a,Transcribe,1643579600,11,0,0
u1vjsq99,184,k0r7yrdn,34,captcha_quiz_a,Transcribe,1643579601,16,0,0
u1vjsq99,173,ke2q8rkp,89,exclusion_control,benef_13,1643579601,1,0,0
u1vjsq99,181,47yih0fz,46,captcha_quiz_a,Transcribe,1643579602,22,0,0
u1vjsq99,180,oat94xfj,38,captcha_quiz_a,Transcribe,1643579602,18,0,0
u1vjsq99,176,f2w2lqw9,110,dictator,offer_proxy,1643579602,1,0,0
u1vjsq99,182,cvxkizhf,10,captcha_quiz_a,Transcribe,1643579603,4,0,0
u1vjsq99,186,gs6hizjl,26,captcha_quiz_a,Transcribe,1643579603,12,0,0
u1vjsq99,173,ke2q8rkp,92,exclusion_control,wait_for_benef_14,1643579604,1,0,0
u1vjsq99,184,k0r7yrdn,36,captcha_quiz_a,Transcribe,1643579605,17,0,0
u1vjsq99,187,n40saas8,6,captcha_quiz_a,Transcribe,1643579605,2,0,0
u1vjsq99,186,gs6hizjl,28,captcha_quiz_a,Transcribe,1643579605,13,0,0
u1vjsq99,178,x4smqul7,14,captcha_quiz_a,Transcribe,1643579607,6,0,0
u1vjsq99,173,ke2q8rkp,93,exclusion_control,benef_15,1643579607,1,0,0
u1vjsq99,181,47yih0fz,48,captcha_quiz_a,Transcribe,1643579608,23,0,0
u1vjsq99,182,cvxkizhf,12,captcha_quiz_a,Transcribe,1643579609,5,0,0
u1vjsq99,185,7onqk6m5,3,start_cont,comprehension_test,1643579609,1,0,0
u1vjsq99,173,ke2q8rkp,96,exclusion_control,wait_for_benef_16,1643579609,1,0,0
u1vjsq99,187,n40saas8,8,captcha_quiz_a,Transcribe,1643579609,3,0,0
u1vjsq99,180,oat94xfj,40,captcha_quiz_a,Transcribe,1643579610,19,0,0
u1vjsq99,184,k0r7yrdn,38,captcha_quiz_a,Transcribe,1643579610,18,0,0
u1vjsq99,173,ke2q8rkp,97,exclusion_control,benef_17,1643579611,1,0,0
u1vjsq99,179,0314jjpi,64,exclusion_control,Introduction,1643579611,1,0,0
